{'hero_id': '53', 'last_played': 1443421038, 'games': 140, 'win': 77, 'with_games': 88, 'with_win': 56, 'against_games': 137, 'against_win': 77}
{'hero_id': '11', 'last_played': 1436928799, 'games': 9, 'win': 6, 'with_games': 107, 'with_win': 66, 'against_games': 107, 'against_win': 64}
{'hero_id': '73', 'last_played': 1444977662, 'games': 9, 'win': 3, 'with_games': 45, 'with_win': 21, 'against_games': 64, 'against_win': 38}
{'hero_id': '4', 'last_played': 1439170853, 'games': 8, 'win': 4, 'with_games': 59, 'with_win': 31, 'against_games': 77, 'against_win': 41}
{'hero_id': '27', 'last_played': 1444854370, 'games': 8, 'win': 4, 'with_games': 111, 'with_win': 72, 'against_games': 94, 'against_win': 45}
{'hero_id': '89', 'last_played': 1366926987, 'games': 8, 'win': 5, 'with_games': 43, 'with_win': 27, 'against_games': 52, 'against_win': 34}
{'hero_id': '18', 'last_played': 1435193586, 'games': 7, 'win': 3, 'with_games': 25, 'with_win': 12, 'against_games': 27, 'against_win': 14}
{'hero_id': '35', 'last_played': 1409762003, 'games': 7, 'win': 3, 'with_games': 34, 'with_win': 24, 'against_games': 48, 'against_win': 24}
{'hero_id': '49', 'last_played': 1377816290, 'games': 7, 'win': 5, 'with_games': 45, 'with_win': 29, 'against_games': 49, 'against_win': 32}
{'hero_id': '71', 'last_played': 1443481762, 'games': 7, 'win': 6, 'with_games': 37, 'with_win': 23, 'against_games': 66, 'against_win': 35}
{'hero_id': '28', 'last_played': 1443985311, 'games': 7, 'win': 6, 'with_games': 33, 'with_win': 19, 'against_games': 45, 'against_win': 20}
{'hero_id': '78', 'last_played': 1407742274, 'games': 5, 'win': 2, 'with_games': 62, 'with_win': 46, 'against_games': 51, 'against_win': 24}
{'hero_id': '25', 'last_played': 1445321691, 'games': 5, 'win': 4, 'with_games': 69, 'with_win': 28, 'against_games': 91, 'against_win': 51}
{'hero_id': '47', 'last_played': 1437779271, 'games': 5, 'win': 4, 'with_games': 67, 'with_win': 33, 'against_games': 63, 'against_win': 40}
{'hero_id': '79', 'last_played': 1392157335, 'games': 4, 'win': 2, 'with_games': 82, 'with_win': 52, 'against_games': 76, 'against_win': 49}
{'hero_id': '76', 'last_played': 1376686976, 'games': 4, 'win': 4, 'with_games': 20, 'with_win': 11, 'against_games': 36, 'against_win': 22}
{'hero_id': '34', 'last_played': 1407948965, 'games': 4, 'win': 0, 'with_games': 44, 'with_win': 25, 'against_games': 73, 'against_win': 45}
{'hero_id': '60', 'last_played': 1444165511, 'games': 4, 'win': 3, 'with_games': 16, 'with_win': 7, 'against_games': 26, 'against_win': 12}
{'hero_id': '74', 'last_played': 1357668365, 'games': 3, 'win': 0, 'with_games': 137, 'with_win': 74, 'against_games': 176, 'against_win': 97}
{'hero_id': '33', 'last_played': 1363454559, 'games': 3, 'win': 2, 'with_games': 47, 'with_win': 25, 'against_games': 66, 'against_win': 41}
{'hero_id': '68', 'last_played': 1441566773, 'games': 2, 'win': 0, 'with_games': 75, 'with_win': 43, 'against_games': 84, 'against_win': 62}
{'hero_id': '48', 'last_played': 1398992035, 'games': 2, 'win': 0, 'with_games': 48, 'with_win': 30, 'against_games': 56, 'against_win': 31}
{'hero_id': '45', 'last_played': 1433976857, 'games': 2, 'win': 0, 'with_games': 36, 'with_win': 16, 'against_games': 37, 'against_win': 23}
{'hero_id': '72', 'last_played': 1382897557, 'games': 2, 'win': 2, 'with_games': 56, 'with_win': 31, 'against_games': 79, 'against_win': 46}
{'hero_id': '52', 'last_played': 1437033290, 'games': 2, 'win': 1, 'with_games': 48, 'with_win': 27, 'against_games': 63, 'against_win': 25}
{'hero_id': '36', 'last_played': 1436936892, 'games': 2, 'win': 1, 'with_games': 22, 'with_win': 12, 'against_games': 43, 'against_win': 28}
{'hero_id': '81', 'last_played': 1391115753, 'games': 2, 'win': 2, 'with_games': 21, 'with_win': 11, 'against_games': 13, 'against_win': 7}
{'hero_id': '15', 'last_played': 1399505216, 'games': 2, 'win': 1, 'with_games': 62, 'with_win': 27, 'against_games': 61, 'against_win': 31}
{'hero_id': '10', 'last_played': 1391704646, 'games': 2, 'win': 1, 'with_games': 32, 'with_win': 15, 'against_games': 56, 'against_win': 34}
{'hero_id': '106', 'last_played': 1419996488, 'games': 2, 'win': 2, 'with_games': 102, 'with_win': 61, 'against_games': 115, 'against_win': 60}
{'hero_id': '59', 'last_played': 1445025755, 'games': 1, 'win': 0, 'with_games': 23, 'with_win': 9, 'against_games': 44, 'against_win': 25}
{'hero_id': '56', 'last_played': 1398453809, 'games': 1, 'win': 0, 'with_games': 19, 'with_win': 9, 'against_games': 35, 'against_win': 22}
{'hero_id': '84', 'last_played': 1444108198, 'games': 1, 'win': 0, 'with_games': 60, 'with_win': 30, 'against_games': 54, 'against_win': 27}
{'hero_id': '85', 'last_played': 1437084857, 'games': 1, 'win': 0, 'with_games': 33, 'with_win': 17, 'against_games': 45, 'against_win': 19}
{'hero_id': '32', 'last_played': 1365172553, 'games': 1, 'win': 1, 'with_games': 27, 'with_win': 14, 'against_games': 43, 'against_win': 19}
{'hero_id': '20', 'last_played': 1357520054, 'games': 1, 'win': 0, 'with_games': 93, 'with_win': 43, 'against_games': 71, 'against_win': 28}
{'hero_id': '95', 'last_played': 1442194639, 'games': 1, 'win': 0, 'with_games': 54, 'with_win': 28, 'against_games': 50, 'against_win': 22}
{'hero_id': '19', 'last_played': 1352406417, 'games': 1, 'win': 1, 'with_games': 30, 'with_win': 11, 'against_games': 45, 'against_win': 18}
{'hero_id': '50', 'last_played': 1386703268, 'games': 1, 'win': 0, 'with_games': 49, 'with_win': 24, 'against_games': 81, 'against_win': 44}
{'hero_id': '77', 'last_played': 1399154546, 'games': 1, 'win': 0, 'with_games': 41, 'with_win': 26, 'against_games': 48, 'against_win': 24}
{'hero_id': '8', 'last_played': 1392858766, 'games': 1, 'win': 1, 'with_games': 87, 'with_win': 58, 'against_games': 95, 'against_win': 52}
{'hero_id': '6', 'last_played': 1353541064, 'games': 1, 'win': 1, 'with_games': 15, 'with_win': 8, 'against_games': 40, 'against_win': 16}
{'hero_id': '3', 'last_played': 1355602420, 'games': 1, 'win': 1, 'with_games': 38, 'with_win': 23, 'against_games': 35, 'against_win': 17}
{'hero_id': '67', 'last_played': 1364512024, 'games': 1, 'win': 0, 'with_games': 50, 'with_win': 29, 'against_games': 50, 'against_win': 28}
{'hero_id': '111', 'last_played': 1437015932, 'games': 1, 'win': 1, 'with_games': 9, 'with_win': 3, 'against_games': 14, 'against_win': 6}
{'hero_id': '75', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 62, 'with_win': 31, 'against_games': 58, 'against_win': 22}
{'hero_id': '87', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 70, 'with_win': 42, 'against_games': 86, 'against_win': 46}
{'hero_id': '31', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 54, 'with_win': 40, 'against_games': 61, 'against_win': 30}
{'hero_id': '58', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 32, 'with_win': 20, 'against_games': 45, 'against_win': 23}
{'hero_id': '90', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 45, 'with_win': 25, 'against_games': 43, 'against_win': 21}
{'hero_id': '91', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 32, 'with_win': 14, 'against_games': 37, 'against_win': 21}
{'hero_id': '92', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 47, 'with_win': 28, 'against_games': 48, 'against_win': 25}
{'hero_id': '40', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 63, 'with_win': 37, 'against_games': 57, 'against_win': 37}
{'hero_id': '94', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 14, 'with_win': 5, 'against_games': 17, 'against_win': 9}
{'hero_id': '57', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 40, 'with_win': 23, 'against_games': 43, 'against_win': 24}
{'hero_id': '37', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 9, 'with_win': 4, 'against_games': 23, 'against_win': 13}
{'hero_id': '70', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 23, 'with_win': 13, 'against_games': 40, 'against_win': 15}
{'hero_id': '66', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 28, 'with_win': 18, 'against_games': 28, 'against_win': 14}
{'hero_id': '129', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 0, 'with_win': 0, 'against_games': 0, 'against_win': 0}
{'hero_id': '82', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 13, 'with_win': 7, 'against_games': 37, 'against_win': 16}
{'hero_id': '101', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 125, 'with_win': 64, 'against_games': 107, 'against_win': 57}
{'hero_id': '102', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 28, 'with_win': 14, 'against_games': 37, 'against_win': 18}
{'hero_id': '5', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 75, 'with_win': 42, 'against_games': 93, 'against_win': 57}
{'hero_id': '83', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 44, 'with_win': 28, 'against_games': 39, 'against_win': 18}
{'hero_id': '105', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 17, 'with_win': 4, 'against_games': 31, 'against_win': 11}
{'hero_id': '43', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 55, 'with_win': 37, 'against_games': 54, 'against_win': 29}
{'hero_id': '107', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 29, 'with_win': 16, 'against_games': 55, 'against_win': 28}
{'hero_id': '108', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 0, 'with_win': 0, 'against_games': 0, 'against_win': 0}
{'hero_id': '109', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 38, 'with_win': 19, 'against_games': 42, 'against_win': 15}
{'hero_id': '110', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 29, 'with_win': 12, 'against_games': 47, 'against_win': 23}
{'hero_id': '61', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 19, 'with_win': 7, 'against_games': 22, 'against_win': 15}
{'hero_id': '112', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 28, 'with_win': 16, 'against_games': 24, 'against_win': 12}
{'hero_id': '113', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 0, 'with_win': 0, 'against_games': 0, 'against_win': 0}
{'hero_id': '114', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 0, 'with_win': 0, 'against_games': 0, 'against_win': 0}
{'hero_id': '119', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 0, 'with_win': 0, 'against_games': 0, 'against_win': 0}
{'hero_id': '120', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 0, 'with_win': 0, 'against_games': 0, 'against_win': 0}
{'hero_id': '121', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 0, 'with_win': 0, 'against_games': 0, 'against_win': 0}
{'hero_id': '30', 'last_played': 0, 'games': 0, 'win': 0, 'with_games': 61, 'with_win': 31, 'against_games': 70, 'against_win': 37}
